planet;column;Q1;Q3;IQR;lower_bound;upper_bound;outliers_count
Ceres;ax_J2_km_s2;-3.97034774853934e-23;-1.4223112614959285e-23;2.5480364870434114e-23;-7.792402479104458e-23;2.3997434690691887e-23;14
Ceres;ay_J2_km_s2;1.1655295646788254e-23;1.9455998400348494e-23;7.80070275356024e-24;-4.5758483552106113e-26;3.115705253068886e-23;14
Ceres;az_J2_km_s2;1.5710620196693133e-23;3.3671068005293135e-23;1.7960447808600002e-23;-1.1230051516206869e-23;6.061173971819314e-23;0
Ceres;a_J2_magnitude_km_s2;4.71532139207428e-23;5.0961138797795785e-23;3.807924877052987e-24;4.1441326605163314e-23;5.667302611337526e-23;0
Ceres;ax_J3_km_s2;3.326008300324482e-32;2.00732295647595e-31;1.674722126443502e-31;-2.1794823596328045e-31;4.519406146141202e-31;0
Ceres;ay_J3_km_s2;-1.5053599696514886e-31;-1.010159003533919e-32;1.4043440692980967e-31;-3.6118760735986334e-31;2.005500203593753e-31;8
Ceres;az_J3_km_s2;-7.422783227559483e-39;-3.4511252665502975e-39;3.9716579610091855e-39;-1.3380270169073263e-38;2.506361674963481e-39;0
Ceres;a_J3_magnitude_km_s2;3.476025377676088e-32;2.509074349202208e-31;2.1614718114345995e-31;-2.8946051793842907e-31;5.751282066354107e-31;0
Ceres;ax_J4_km_s2;-1.36467812885216e-19;-5.037856488371117e-21;1.314299563968449e-19;-3.3361274748048336e-19;1.9210707810689624e-19;0
Ceres;ay_J4_km_s2;1.2474261679397938e-21;1.0234186880617938e-19;1.0109444263823959e-19;-1.503942377894196e-19;2.5398353276353876e-19;8
Ceres;az_J4_km_s2;5.401476394794531e-22;4.433901393949448e-20;4.379886630001503e-20;-6.515815181054308e-20;1.10037313389517e-19;8
Ceres;a_J4_magnitude_km_s2;1.1629228780477003e-20;1.7624775238720706e-19;1.6461852360673006e-19;-2.352985566296181e-19;4.231755377973021e-19;8
Ceres;Sun_effect_start_km_s2;5.775651831019671e-06;5.840031323744652e-06;6.437949272498091e-08;5.6790825919322e-06;5.936600562832124e-06;14
Ceres;Mercury_effect_start_km_s2;8.310027479157864e-12;3.4084420753563075e-11;2.577439327440521e-11;-3.035156243244995e-11;7.27460106651709e-11;14
Ceres;Venus_effect_start_km_s2;2.6243760889585257e-10;1.1051542305540655e-09;8.42716621658213e-10;-1.001637323591467e-09;2.3692291630413848e-09;12
Ceres;Earth_effect_start_km_s2;3.725919180366365e-13;5.511041374095695e-13;1.7851221937293302e-13;1.0482358897723699e-13;8.18872466468969e-13;14
Ceres;Mars_effect_start_km_s2;3.22927445097941e-12;1.35822275620598e-11;1.035295311108039e-11;-1.2300155215641174e-11;2.9111657228680385e-11;12
Ceres;Moon_effect_start_km_s2;1.6121649906690019e-10;1.7815164676216386e-10;1.6935147695263676e-11;1.3581377752400467e-10;2.0355436830505937e-10;14
Ceres;Jupiter_effect_start_km_s2;2.124154938280661e-11;2.2801076877814886e-11;1.559527495008276e-12;1.8902258140294196e-11;2.51403681203273e-11;14
Ceres;Saturn_effect_start_km_s2;6.573377833994681e-13;6.896345175881641e-13;3.229673418869595e-14;6.088926821164242e-13;7.38079618871208e-13;0
Ceres;Uranus_effect_start_km_s2;3.561806717455496e-13;3.640054874024658e-13;7.82481565691619e-15;3.444434482601753e-13;3.7574271088784005e-13;14
Ceres;Neptune_effect_start_km_s2;3.6247408687847457e-17;3.689404676605287e-17;6.466380782054153e-19;3.5277451570539337e-17;3.7864003883361e-17;14
Ceres;Pluto_effect_start_km_s2;3.4390936134571304e-06;5.28962628271111e-06;1.8505326692539796e-06;6.63294609576161e-07;8.065425286592079e-06;14
Ceres;Sun_x_effect_start_km_s2;-3.507495337282004e-13;4.663587884049097e-12;5.0143374177772975e-12;-7.872255660394147e-12;1.2185094010715043e-11;23
Ceres;Mercury_x_effect_start_km_s2;-4.1769978527818e-14;8.285962329406812e-14;1.2462960182188612e-13;-2.2871438126064717e-13;2.698040260268973e-13;16
Ceres;Venus_x_effect_start_km_s2;3.59619789870844e-13;4.1506163870712403e-13;5.544184883628004e-14;2.7645701661642394e-13;4.982244119615441e-13;23
Ceres;Earth_x_effect_start_km_s2;-1.5443388892345566e-14;8.84127357035014e-14;1.0385612459584697e-13;-1.7122757578611603e-13;2.4419692259727186e-13;22
Ceres;Mars_x_effect_start_km_s2;3.019169922976393e-11;5.030854525086008e-11;2.011684602109615e-11;1.6430198119706463e-14;8.04838142825043e-11;23
Ceres;Moon_x_effect_start_km_s2;-2.2794237939151848e-11;-2.1238645761950515e-11;1.5555921772013327e-12;-2.5127626204953847e-11;-1.8905257496148516e-11;14
Ceres;Jupiter_x_effect_start_km_s2;-3.39027978218651e-13;-3.2675862477828563e-13;1.2269353440365373e-14;-3.5743200837919907e-13;-3.083545946177376e-13;23
Ceres;Saturn_x_effect_start_km_s2;-3.638904603565675e-13;-3.5602837131959145e-13;7.862089036976069e-15;-3.756835939120316e-13;-3.442352377641273e-13;14
Ceres;Uranus_x_effect_start_km_s2;-1.9456336016082148e-17;-1.8870033894634226e-17;5.863021214479223e-19;-2.0335789198254033e-17;-1.7990580712462344e-17;0
Ceres;Neptune_x_effect_start_km_s2;-3.322071864618253e-06;-1.3610708643292726e-06;1.9610010002889803e-06;-6.2635733650517235e-06;1.5804306361041979e-06;0
Ceres;Pluto_x_effect_start_km_s2;-1.1151932117918755e-11;-6.796496520820766e-12;4.35543559709799e-12;-1.768508551356574e-11;-2.633431251737808e-13;23
Ceres;Sun_y_effect_start_km_s2;3.267662232226348e-11;1.2214367136750123e-10;8.946704904523776e-11;-1.0152395124559317e-10;2.5634424493535786e-10;22
Ceres;Mercury_y_effect_start_km_s2;-5.420273274471108e-13;9.285065926639814e-14;6.348779867135089e-13;-1.4943443075173741e-12;1.0451676393366616e-12;14
Ceres;Venus_y_effect_start_km_s2;4.0434439438393633e-13;1.5732588937369294e-12;1.168914499352993e-12;-1.349027354645553e-12;3.3266306427664185e-12;22
Ceres;Earth_y_effect_start_km_s2;-1.6861225736117198e-10;-1.5680731967385435e-10;1.1804937687317632e-11;-1.8631966389214841e-10;-1.3909991314287788e-10;23
Ceres;Mars_y_effect_start_km_s2;-2.300910262028149e-13;3.97340345648666e-13;6.274313718514809e-13;-1.1712380839800362e-12;1.3384874034258875e-12;23
Ceres;Moon_y_effect_start_km_s2;-6.033181518647272e-13;-5.715674296722872e-13;3.1750722192440005e-14;-6.509442351533872e-13;-5.239413463836272e-13;12
Ceres;Jupiter_y_effect_start_km_s2;-8.661839884505527e-15;-4.936477554581807e-15;3.725362329923719e-15;-1.4249883379391105e-14;6.515659403037718e-16;23
Ceres;Saturn_y_effect_start_km_s2;3.024110028904848e-17;3.1322869621827703e-17;1.0817693327792207e-18;2.861844628987965e-17;3.294552362099653e-17;14
Ceres;Uranus_y_effect_start_km_s2;-1.453602106438576e-06;-6.039470585565524e-07;8.496550478820236e-07;-2.7280846782616115e-06;6.705355132664831e-07;0
Ceres;Neptune_y_effect_start_km_s2;-3.025380561037869e-12;-1.0538102053506926e-12;1.9715703556871765e-12;-5.9827360945686345e-12;1.9035453281800725e-12;23
Ceres;Pluto_y_effect_start_km_s2;-5.902029944579147e-10;-1.576635527136805e-10;4.325394417442342e-10;-1.239012157074266e-09;4.911456099026708e-10;22
Ceres;Sun_z_effect_start_km_s2;-5.6665378212685135e-14;-2.95120769724579e-14;2.7153301240227232e-14;-9.739533007302599e-14;1.1217874887882948e-14;0
Ceres;mercury_z_effect_start_km_s2;-7.227655427457386e-12;-1.9385432717524306e-12;5.289112155704955e-12;-1.5161323661014817e-11;5.995124961805e-12;22
Ceres;Venus_z_effect_start_km_s2;-6.893707143604758e-12;-3.219003090231585e-12;3.674704053373173e-12;-1.2405763223664519e-11;2.2930529898281745e-12;8
Ceres;Earth_z_effect_start_km_s2;2.923146494767662e-13;5.389893108272819e-13;2.466746613505157e-13;-7.76973425490073e-14;9.090013028530554e-13;0
Ceres;mars_z_effect_start_km_s2;-6.2510181208705466e-15;-1.1891337511239792e-15;5.0618843697465675e-15;-1.3843844675490397e-14;6.403692803495873e-15;0
Ceres;Moon_z_effect_start_km_s2;5.392299720550235e-15;7.298568011376643e-15;1.906268290826408e-15;2.532897284310623e-15;1.0157970447616255e-14;0
Ceres;Jupiter_z_effect_start_km_s2;2.100453792253117e-18;2.237290368133602e-18;1.3683657588048523e-19;1.8951989284323888e-18;2.4425452319543297e-18;9
Ceres;Saturn_z_effect_start_km_s2;3.14618948813409e-05;3.50989972013848e-05;3.637102320043903e-06;2.6006241401275046e-05;4.055465068145066e-05;0
Ceres;Uranus_z_effect_start_km_s2;1.9522878142599625e-11;3.9014197453859406e-11;1.949131931125978e-11;-9.714100824290042e-12;6.825117642074907e-11;0
Ceres;Neptune_z_effect_start_km_s2;1.2454600056037565e-11;3.88946416864687e-11;2.6440041630431134e-11;-2.7205462389609138e-11;7.85547041321154e-11;0
Ceres;Pluto_z_effect_start_km_s2;6.863841703001683e-13;9.430978163855869e-13;2.5671364608541855e-13;3.013137011720405e-13;1.3281682855137146e-12;0
Ceres;Sun_effect_end_km_s2;1.5386302004651906e-13;4.748804827305247e-13;3.2101746268400566e-13;-3.2766317397948945e-13;9.564066767565332e-13;0
Ceres;Mercury_effect_end_km_s2;1.976394667793324e-10;2.0847169437828118e-10;1.0832227598948792e-11;1.813911253809092e-10;2.2472003577670437e-10;0
Ceres;Venus_effect_end_km_s2;1.7226182672939088e-11;1.7670964719864836e-11;4.4478204692574773e-13;1.6559009602550465e-11;1.8338137790253456e-11;14
Ceres;Earth_effect_end_km_s2;6.573506156576982e-13;6.608542226686126e-13;3.503607010914375e-15;6.520952051413266e-13;6.661096331849841e-13;28
Ceres;Mars_effect_end_km_s2;3.331409203807812e-13;3.35755655435522e-13;2.6147350547408005e-15;3.2921881779867e-13;3.396777580176332e-13;14
Ceres;Moon_effect_end_km_s2;3.457683439722913e-17;3.4990041182810185e-17;4.1320678558105616e-19;3.3957024218857545e-17;3.560985136118177e-17;14
Ceres;Jupiter_effect_end_km_s2;-3.363801737871946e-05;-1.6743087711924934e-05;1.6894929666794527e-05;-5.898041187891125e-05;8.599306788266856e-06;14
Ceres;Saturn_effect_end_km_s2;-1.1814184632213558e-11;-8.490304747039825e-12;3.3238798851737328e-12;-1.6800004459974157e-11;-3.504484919279226e-12;15
Ceres;Uranus_effect_end_km_s2;-5.008656768272009e-12;-3.1466633107330604e-12;1.861993457538949e-12;-7.801646954580433e-12;-3.5367312442463715e-13;34
Ceres;Neptune_effect_end_km_s2;-4.711799988831918e-13;1.4449440552101285e-13;6.156744044042047e-13;-1.394691605489499e-12;1.06800601212732e-12;0
Ceres;Pluto_effect_end_km_s2;-6.179415069403338e-14;-3.899959603656884e-14;2.2794554657464538e-14;-9.598598268023018e-14;-4.807764050372037e-15;34
Ceres;Sun_x_effect_end_km_s2;4.687082400055285e-11;7.000236857323252e-11;2.3131544572679674e-11;1.2173507141533333e-11;1.0469968543225203e-10;9
Ceres;mercury_x_effect_end_km_s2;-1.7545682045711673e-11;-1.720427682813927e-11;3.414052175724043e-13;-1.805778987207028e-11;-1.6692169001780662e-11;14
Ceres;Venus_x_effect_end_km_s2;-3.44738181299109e-13;-3.331733864726801e-13;1.1564794826428896e-14;-3.6208537353875236e-13;-3.158261942330368e-13;9
Ceres;Earth_x_effect_end_km_s2;-3.354186477516388e-13;-3.329830811657124e-13;2.4355665859263902e-15;-3.390719976305284e-13;-3.2932973128682283e-13;14
Ceres;mars_x_effect_end_km_s2;-1.925518077248338e-17;-1.9054321638505572e-17;2.0085913397780674e-19;-1.955646947345009e-17;-1.8753032937538862e-17;0
Ceres;Moon_x_effect_end_km_s2;-1.706721374334972e-05;-9.75647175683373e-06;7.310741986515992e-06;-2.803332672312371e-05;1.2096412229402575e-06;0
Ceres;Jupiter_x_effect_end_km_s2;-8.31594000880462e-12;3.7150002945292656e-11;4.5465942954097276e-11;-7.651485443995054e-11;1.0534891737643857e-10;0
Ceres;Saturn_x_effect_end_km_s2;-1.1399658899038754e-11;-1.0340567746886678e-11;1.0590911521520763e-12;-1.2988295627266868e-11;-8.751931018658563e-12;26
Ceres;Uranus_x_effect_end_km_s2;1.7144075994978986e-13;8.772010847417518e-13;7.057603247919619e-13;-8.87199727238153e-13;1.9358415719296946e-12;0
Ceres;Neptune_x_effect_end_km_s2;-1.4086563380330386e-13;-1.2747618555062481e-13;1.3389448252679044e-14;-1.6094980618232242e-13;-1.0739201317160625e-13;26
Ceres;Pluto_x_effect_end_km_s2;-2.0295203558694648e-10;-1.9299641493461578e-10;9.955620652330698e-12;-2.1788546656544254e-10;-1.7806298395611974e-10;17
Ceres;Sun_y_effect_end_km_s2;-1.4706101351043325e-12;-5.009858135775313e-13;9.696243215268012e-13;-2.9250466173945343e-12;9.534506687126706e-13;9
Ceres;mercury_y_effect_end_km_s2;-5.865996673166182e-13;-5.638033264391567e-13;2.2796340877461512e-14;-6.207941786328105e-13;-5.296088151229644e-13;0
Ceres;Venus_y_effect_end_km_s2;-1.0141929533003335e-14;-6.445069522334962e-15;3.696860010668373e-15;-1.5687219549005894e-14;-8.997795063324017e-16;9
Ceres;Earth_y_effect_end_km_s2;2.8758163309023416e-17;2.892218749643251e-17;1.6402418740909427e-19;2.851212702790977e-17;2.916822377754615e-17;23
Ceres;Mars_y_effect_end_km_s2;-3.402966140823627e-07;2.287935801086076e-06;2.6282324151684385e-06;-4.28264523683502e-06;6.230284423838733e-06;14
Ceres;Moon_y_effect_end_km_s2;1.0914216498154523e-13;1.5523935098569726e-12;1.4432513448754274e-12;-2.055734852331596e-12;3.717270527170114e-12;0
Ceres;Jupiter_y_effect_end_km_s2;-2.1364229994259178e-13;2.796371203193133e-13;4.932794202619051e-13;-9.535614303354493e-13;1.0195562507121708e-12;23
Ceres;Saturn_y_effect_end_km_s2;-8.367563531664093e-15;3.974789310276317e-14;4.8115456634427264e-14;-8.054074848330498e-14;1.1192107805440406e-13;0
Ceres;Uranus_y_effect_end_km_s2;-2.690246710729735e-15;3.4907149743457702e-15;6.180961685075505e-15;-1.1961689238342992e-14;1.2762157501959028e-14;23
Ceres;Neptune_y_effect_end_km_s2;-1.3485002119596894e-12;4.771820200689315e-13;1.8256822320286207e-12;-4.08702356000262e-12;3.2157053681118623e-12;0
Ceres;Pluto_y_effect_end_km_s2;7.093951767605756e-13;7.098488639259457e-13;4.536871653700722e-16;7.087146460125205e-13;7.105293946740008e-13;38
Ceres;Sun_z_effect_end_km_s2;1.8283602478193064e-15;3.1143329399006825e-15;1.2859726920813761e-15;-1.0059879030275803e-16;5.043291978022747e-15;0
Ceres;Mercury_z_effect_end_km_s2;7.779989840217366e-15;7.975059146792022e-15;1.9506930657465665e-16;7.48738588035538e-15;8.267663106654007e-15;0
Deimos;tof_days_d;278.2682854988607;303.7967326604088;25.528447161548115;239.9756147565385;342.08940340273097;11
Deimos;delta_v_km_s;14.3481364284032;14.952250410810622;0.6041139824074229;13.441965454792065;15.858421384421757;0
Deimos;r1_x_geocentric_km;-4334.446410122049;4260.861197658819;8595.30760778087;-17227.407821793353;17153.822609330124;0
Deimos;r1_y_geocentric_km;-2365.626040089021;5295.357763505397;7660.983803594418;-13857.101745480646;16786.83346889702;0
Deimos;r1_z_geocentric_km;-3136.947972606144;2230.9761659472592;5367.924138553403;-11188.834180436248;10282.862373777363;0
Deimos;orbit_altitude_km;469.8143800189968;1527.847097899767;1058.0327178807702;-1117.2346968021584;3114.8961747209223;0
Deimos;semi_major_axis_km;6847.950980018996;7905.983697899766;1058.0327178807702;5260.9019031978405;9493.032774720921;0
Deimos;eccentricity;0.0173807985898157;0.07020178839725813;0.05282098980744243;-0.06185068612134795;0.14943327310842178;0
Deimos;arg_periapsis_deg;94.27822509642884;229.79050020313727;135.51227510670844;-108.99018756363382;433.0589128631999;0
Deimos;raan_deg;140.74687760481575;307.82432374305085;167.0774461382351;-109.86929160253689;558.4404929504035;0
Deimos;inclination_deg;35.09549343627448;103.29063861238227;68.19514517610779;-67.1972243278872;205.58335637654395;0
Deimos;mean_anomaly_deg;53.21109203674634;223.88162532997595;170.6705332932296;-202.79470790309807;479.88742526982037;0
Deimos;eccentric_anomaly_deg;57.51030190588278;220.6444363261048;163.134134420222;-187.19089972445022;465.3456379564378;0
Deimos;true_anomaly_deg;61.91966423700019;219.04361911183304;157.12395487483286;-173.76626807524912;454.72955142408233;0
Deimos;r1_x_km;109014688.31312257;131426102.05138232;22411413.738259748;75397567.70573294;165043222.65877193;11
Deimos;r1_y_km;-88467401.6165751;-69055622.37353107;19411779.243044034;-117585070.48114115;-39937953.50896502;11
Deimos;r1_z_km;-38330399.11741716;-29916148.77685634;8414250.340560816;-50951774.62825838;-17294773.266015116;11
Deimos;v1_x_km_s;14.185237459114845;18.328821329687575;4.14358387057273;7.96986165325575;24.544197135546668;11
Deimos;v1_y_km_s;19.587598383109885;23.68678725081189;4.099188867702004;13.438815081556879;29.835570552364896;11
Deimos;v1_z_km_s;8.491072540139712;10.266617202991368;1.7755446628516562;5.827755545862227;12.929934197268853;11
Deimos;v1_magnitude_km_s;29.42113455181745;29.45654903123341;0.03541447941596232;29.368012832693505;29.509670750357355;27
Deimos;r2_x_km;-235667815.18001372;-228742838.68397504;6924976.496038675;-246055279.92407173;-218355373.93991703;11
Deimos;r2_y_km;-80938849.83401638;-53437888.09085717;27500961.743159212;-122190292.4487552;-12186445.476118349;0
Deimos;r2_z_km;3926404.577930838;4480482.505449809;554077.9275189713;3095287.686652381;5311599.396728266;11
Deimos;v2_x_km_s;5.909555107170737;8.727028754040678;2.8174736468699404;1.6833446368658267;12.953239224345587;6
Deimos;v2_y_km_s;-20.30991566399987;-19.458861866233136;0.8510537977667347;-21.586496360649974;-18.182281169583035;11
Deimos;v2_z_km_s;-0.4794595988896865;-0.1205036939142765;0.35895590497540997;-1.0178934563528013;0.4179301635488384;11
Deimos;v2_magnitude_km_s;21.271485123190104;21.69592586163609;0.4244407384459876;20.634824015521122;22.332586969305073;11
Deimos;r1_with_gravity_corrected_x_km;109014688.31312673;131426102.05138738;22411413.738260657;75397567.70573574;165043222.65877837;11
Deimos;r1_with_gravity_corrected_y_km;-88467401.61657844;-69055622.3735337;19411779.24304475;-117585070.48114556;-39937953.50896657;11
Deimos;r1_with_gravity_corrected_z_km;-38330399.11741862;-29916148.776857488;8414250.34056113;-50951774.628260314;-17294773.266015794;11
Deimos;r1_total_corrected_x_km;109014688.31312673;131426102.05138738;22411413.738260657;75397567.70573574;165043222.65877837;11
Deimos;r1_total_corrected_y_km;-88467401.61657844;-69055622.3735337;19411779.24304475;-117585070.48114556;-39937953.50896657;11
Deimos;r1_total_corrected_z_km;-38330399.11741862;-29916148.776857488;8414250.34056113;-50951774.628260314;-17294773.266015794;11
Deimos;v1_transfer_x_km_s;9.91177170184662;14.322795840200914;4.4110241383542945;3.295235494315178;20.939332047732357;11
Deimos;v1_transfer_y_km_s;26.96063437162374;30.26829486857797;3.307660496954231;21.999143626192392;35.229785614009316;11
Deimos;v1_transfer_z_km_s;5.742438695793658;7.065710978266635;1.3232722824729768;3.757530272084193;9.0506194019761;11
Deimos;r2_total_corrected_x_km;-235667815.1799598;-228742838.683907;6924976.496052802;-246055279.924039;-218355373.9398278;11
Deimos;r2_total_corrected_y_km;-80938849.83400215;-53437888.09079503;27500961.74320712;-122190292.44881283;-12186445.475984357;0
Deimos;r2_total_corrected_z_km;3926404.577900797;4480482.505428173;554077.9275273755;3095287.686609734;5311599.396719236;11
Deimos;v2_transfer_x_km_s;2.061292256379797;5.733020461996141;3.671728205616344;-3.446300052044719;11.240612770420658;8
Deimos;v2_transfer_y_km_s;-18.894679607668905;-17.88787336057334;1.0068062470955645;-20.40488897831225;-16.377663989929992;11
Deimos;v2_transfer_z_km_s;-5.916366363253789;-4.754082815847051;1.1622835474067381;-7.659791684363896;-3.0106574947369436;11
Deimos;delta_r1_with_gravity_x_km;4.157423973083496e-06;5.051493644714356e-06;8.940696716308602e-07;2.8163194656372058e-06;6.392598152160646e-06;11
